gene	log2FoldChange	pvalue	padj	high_expression	median_expression	group
32577_s_at	-0.205261009078175	0.485561458551325	0.308365755824372	FALSE	6.14960400919364	Single Group Analysis
35212_at	-0.205261009078175	0.0902175645888783	0.0688338501490653	FALSE	6.14960400919364	Single Group Analysis
37767_at	-0.205261009078175	0.00429103566845879	0.520830861217342	FALSE	6.14960400919364	Single Group Analysis
41780_at	-0.205261009078175	0.439988714658655	0.879146339837927	FALSE	6.14960400919364	Single Group Analysis
478_g_at	-0.205261009078175	0.337047035904601	0.392132877926342	FALSE	6.14960400919364	Single Group Analysis
1352_at	-0.205690510442722	0.900041236894205	0.764775924197864	FALSE	6.14917450782909	Single Group Analysis
32300_s_at	-0.205690510442722	0.658281852149405	0.366649451903533	FALSE	6.14917450782909	Single Group Analysis
32455_s_at	-0.205690510442722	0.796585705753416	0.802016999274492	FALSE	6.14917450782909	Single Group Analysis
34983_at	-0.205690510442722	0.608022871441673	0.002523123646155	FALSE	6.14917450782909	Single Group Analysis
37232_at	-0.205690510442722	0.758039869699161	0.802978171447292	FALSE	6.14917450782909	Single Group Analysis
37774_at	-0.205690510442722	0.521641006375663	0.909416507966351	FALSE	6.14917450782909	Single Group Analysis
40516_at	-0.205690510442722	0.474173852126114	0.415113934084773	FALSE	6.14917450782909	Single Group Analysis
33370_r_at	-0.20640691483217	0.609570869759191	0.936425663608592	FALSE	6.14845810343964	Single Group Analysis
37332_r_at	-0.20640691483217	0.653191582356114	0.807543772263918	FALSE	6.14845810343964	Single Group Analysis
1317_at	-0.207411077794989	0.311426484799478	0.0154668827732094	FALSE	6.14745394047683	Single Group Analysis
35165_at	-0.207411077794989	0.795960641394835	0.931952769216616	FALSE	6.14745394047683	Single Group Analysis
32247_at	-0.207841861636065	0.0325870369481854	0.456606574745849	FALSE	6.14702315663575	Single Group Analysis
834_at	-0.207841861636065	0.470597314018756	0.918245371620636	FALSE	6.14702315663575	Single Group Analysis
33111_at	-0.208704201870795	0.376866246701218	0.188716994871385	FALSE	6.14616081640102	Single Group Analysis
40906_at	-0.210287841410137	0.535178079974838	0.236389420811087	FALSE	6.14457717686168	Single Group Analysis
462_at	-0.210287841410137	0.157474310744088	0.0514128651143983	FALSE	6.14457717686168	Single Group Analysis
40325_at	-0.21216390884069	0.481802450264804	0.483545228296425	FALSE	6.14270110943112	Single Group Analysis
36052_at	-0.21534995004699	0.617685415109154	0.670704309036024	FALSE	6.13951506822482	Single Group Analysis
37636_at	-0.21534995004699	0.300532037729863	0.783318294969387	FALSE	6.13951506822482	Single Group Analysis
39787_at	-0.21534995004699	0.516790924828965	0.462886011373717	FALSE	6.13951506822482	Single Group Analysis
1969_s_at	-0.215640289161573	0.280393554915208	0.0411902614245191	FALSE	6.13922472911024	Single Group Analysis
31881_at	-0.215640289161573	0.456628022033721	0.308052426749375	FALSE	6.13922472911024	Single Group Analysis
35876_s_at	-0.215640289161573	0.99822844880633	0.727278823574539	FALSE	6.13922472911024	Single Group Analysis
40456_at	-0.215640289161573	0.303277302195784	0.176312174022198	FALSE	6.13922472911024	Single Group Analysis
255_s_at	-0.216221318206636	0.520225029475987	0.2600982380528	FALSE	6.13864370006518	Single Group Analysis
40981_at	-0.216221318206636	0.665711682958528	0.191940488313325	FALSE	6.13864370006518	Single Group Analysis
34799_at	-0.218258613344648	0.68594402821362	0.469844728454947	FALSE	6.13660640492717	Single Group Analysis
39496_s_at	-0.218258613344648	0.3856021262547	0.988052197515499	FALSE	6.13660640492717	Single Group Analysis
37111_g_at	-0.219717355035795	0.596642782023642	0.525971216120757	FALSE	6.13514766323602	Single Group Analysis
40265_s_at	-0.219717355035795	0.160595343544148	0.253506180830766	FALSE	6.13514766323602	Single Group Analysis
1628_at	-0.221471747924364	0.0366765881399624	0.957797285774723	FALSE	6.13339327034745	Single Group Analysis
40691_at	-0.221471747924364	0.923656879728194	0.804814241695683	FALSE	6.13339327034745	Single Group Analysis
33720_at	-0.223523947090731	0.835026770063676	0.990212873279117	FALSE	6.13134107118108	Single Group Analysis
1652_at	-0.225582001326848	0.89999472509278	0.208953733218834	FALSE	6.12928301694497	Single Group Analysis
37425_g_at	-0.225582001326848	0.179374055992346	0.989801416007336	FALSE	6.12928301694497	Single Group Analysis
40688_at	-0.225582001326848	0.092778290594928	0.623841183143202	FALSE	6.12928301694497	Single Group Analysis
32364_at	-0.225729230130389	0.69033201318793	0.467356691559777	FALSE	6.12913578814143	Single Group Analysis
32460_at	-0.225729230130389	0.800155337276403	0.79860214653099	FALSE	6.12913578814143	Single Group Analysis
34202_at	-0.225729230130389	0.581852478564251	0.106648315562401	FALSE	6.12913578814143	Single Group Analysis
34985_at	-0.225729230130389	0.371697028813884	0.17615777097689	FALSE	6.12913578814143	Single Group Analysis
38658_at	-0.225729230130389	0.992314590378664	0.0468416554718278	FALSE	6.12913578814143	Single Group Analysis
39041_at	-0.225729230130389	0.908809452358633	0.969089497080073	FALSE	6.12913578814143	Single Group Analysis
40775_at	-0.225729230130389	0.156144469916821	0.657429976099171	FALSE	6.12913578814143	Single Group Analysis
33902_at	-0.225876488989826	0.233692524742801	0.919864943464752	FALSE	6.12898852928199	Single Group Analysis
1799_at	-0.226171096925489	0.921836897501722	0.838298205048777	FALSE	6.12869392134633	Single Group Analysis
33893_r_at	-0.226171096925489	0.789728474775329	0.952146258864086	FALSE	6.12869392134633	Single Group Analysis
35328_at	-0.226171096925489	0.204113540196326	0.126531117892358	FALSE	6.12869392134633	Single Group Analysis
1196_at	-0.22690814360292	0.29857311355928	0.305623994957656	FALSE	6.1279568746689	Single Group Analysis
2045_s_at	-0.22690814360292	0.895934024801943	0.877287476908416	FALSE	6.1279568746689	Single Group Analysis
31475_at	-0.22690814360292	0.0355590482759289	0.676428378252313	FALSE	6.1279568746689	Single Group Analysis
40835_at	-0.22690814360292	0.175113707011566	0.228608244156931	FALSE	6.1279568746689	Single Group Analysis
41685_at	-0.22690814360292	0.686334836603608	0.102048725325614	FALSE	6.1279568746689	Single Group Analysis
874_at	-0.22690814360292	0.302947903920431	0.860969072080217	FALSE	6.1279568746689	Single Group Analysis
31342_at	-0.227941275778113	0.604931308330502	0.18952346982481	FALSE	6.1269237424937	Single Group Analysis
38169_s_at	-0.227941275778113	0.590626528248657	0.933606401584577	FALSE	6.1269237424937	Single Group Analysis
41294_at	-0.227941275778113	0.50499125326518	0.235040917357896	FALSE	6.1269237424937	Single Group Analysis
190_at	-0.228532302046689	0.773668407525402	0.473583415726665	FALSE	6.12633271622513	Single Group Analysis
34324_at	-0.229271766509648	0.301231816724874	0.960005255247932	FALSE	6.12559325176217	Single Group Analysis
34455_at	-0.229271766509648	0.00409503139089793	0.640265753672924	FALSE	6.12559325176217	Single Group Analysis
41736_g_at	-0.230901261550022	0.450014007250313	0.846280995271169	FALSE	6.12396375672179	Single Group Analysis
32003_at	-0.232831786174406	0.133485805997159	0.410108880895656	FALSE	6.12203323209741	Single Group Analysis
39581_at	-0.235065753647253	0.415059515832458	0.793622796859127	FALSE	6.11979926462456	Single Group Analysis
160024_at	-0.235961281410247	0.745531540474389	0.0570793013088405	FALSE	6.11890373686157	Single Group Analysis
1986_at	-0.235961281410247	0.529245873311069	0.716892395368777	FALSE	6.11890373686157	Single Group Analysis
32602_at	-0.235961281410247	0.284186163642909	0.463321428495925	FALSE	6.11890373686157	Single Group Analysis
33231_at	-0.235961281410247	0.205894238334149	0.232552506355103	FALSE	6.11890373686157	Single Group Analysis
34232_at	-0.235961281410247	0.116284010617994	0.41736535000056	FALSE	6.11890373686157	Single Group Analysis
36036_at	-0.235961281410247	0.674664481729269	0.50780550852092	FALSE	6.11890373686157	Single Group Analysis
36099_at	-0.235961281410247	0.120555191989522	0.500009716109373	FALSE	6.11890373686157	Single Group Analysis
37819_at	-0.235961281410247	0.641871876928955	0.250691497791093	FALSE	6.11890373686157	Single Group Analysis
39454_f_at	-0.235961281410247	0.554046550368425	0.264806622271426	FALSE	6.11890373686157	Single Group Analysis
32102_at	-0.236260037894304	0.867864424857311	0.481961890750565	FALSE	6.11860498037751	Single Group Analysis
38668_at	-0.236260037894304	0.382591792829335	0.42019502639072	FALSE	6.11860498037751	Single Group Analysis
31786_at	-0.236857922321772	0.452923142937478	0.804556330274791	FALSE	6.11800709595004	Single Group Analysis
31845_at	-0.236857922321772	0.288958683849778	0.654162317509763	FALSE	6.11800709595004	Single Group Analysis
34154_at	-0.236857922321772	0.030379162512254	0.444031727559399	FALSE	6.11800709595004	Single Group Analysis
38192_at	-0.236857922321772	0.740081909405999	0.73605129340943	FALSE	6.11800709595004	Single Group Analysis
36527_at	-0.240455673023874	0.552597610869445	0.868102525769267	FALSE	6.11440934524794	Single Group Analysis
31378_at	-0.244373592730927	0.587749889269006	0.161521325666923	FALSE	6.11049142554089	Single Group Analysis
1952_s_at	-0.246340561493645	0.176253605731297	0.621647872414906	FALSE	6.10852445677817	Single Group Analysis
272_at	-0.246340561493645	0.9765547324121	0.880938478465658	FALSE	6.10852445677817	Single Group Analysis
35162_s_at	-0.246340561493645	0.644769670881331	0.320555232193787	FALSE	6.10852445677817	Single Group Analysis
36009_at	-0.246340561493645	0.301268267354928	0.0513116696998477	FALSE	6.10852445677817	Single Group Analysis
41556_s_at	-0.246340561493645	0.0745024164333008	0.0663891442110762	FALSE	6.10852445677817	Single Group Analysis
842_at	-0.246340561493645	0.813131161144469	0.475036615637597	FALSE	6.10852445677817	Single Group Analysis
32517_at	-0.246492089174161	0.36200626418693	0.837139722474851	FALSE	6.10837292909765	Single Group Analysis
32632_g_at	-0.246492089174161	0.523082120286766	0.545728060132358	FALSE	6.10837292909765	Single Group Analysis
36823_at	-0.246492089174161	0.481403033449315	0.70296088151494	FALSE	6.10837292909765	Single Group Analysis
36849_at	-0.246492089174161	0.49023156691296	0.98575494295964	FALSE	6.10837292909765	Single Group Analysis
39272_g_at	-0.246492089174161	0.783015629355796	0.0716913645612076	FALSE	6.10837292909765	Single Group Analysis
1390_s_at	-0.246946863290587	0.727651925288141	0.504347348986193	FALSE	6.10791815498123	Single Group Analysis
36024_at	-0.246946863290587	0.177336113553494	0.350507451366633	FALSE	6.10791815498123	Single Group Analysis
37649_at	-0.246946863290587	0.975812032816466	0.48930953708617	FALSE	6.10791815498123	Single Group Analysis
38594_i_at	-0.246946863290587	0.18259412832465	0.15840515185101	FALSE	6.10791815498123	Single Group Analysis
41029_at	-0.246946863290587	0.0133398274341598	0.151046539979521	FALSE	6.10791815498123	Single Group Analysis
34843_at	-0.247705457871431	0.82858317245543	0.302512556275353	FALSE	6.10715956040038	Single Group Analysis
41689_at	-0.247705457871431	0.00509988306835294	0.582614180735778	FALSE	6.10715956040038	Single Group Analysis
31456_at	-0.248768832317579	0.841725987974089	0.316408499232959	FALSE	6.10609618595424	Single Group Analysis
33280_r_at	-0.25013833545734	0.166381230675615	0.457036436486058	FALSE	6.10472668281447	Single Group Analysis
35246_at	-0.256103079142921	0.907303581812419	0.243659836462233	FALSE	6.09876193912889	Single Group Analysis
31535_i_at	-0.25687136925756	0.17646427525999	0.717344392197207	FALSE	6.09799364901425	Single Group Analysis
32465_at	-0.25687136925756	0.609072558407206	0.8111258622678	FALSE	6.09799364901425	Single Group Analysis
33289_f_at	-0.25687136925756	0.048654524309095	0.802609927323647	FALSE	6.09799364901425	Single Group Analysis
36221_at	-0.25687136925756	0.359887471746653	0.592340215578675	FALSE	6.09799364901425	Single Group Analysis
36421_at	-0.25687136925756	0.533126680350397	0.0230806922749616	FALSE	6.09799364901425	Single Group Analysis
37433_at	-0.25687136925756	0.433523650243878	0.0683695883997716	FALSE	6.09799364901425	Single Group Analysis
37749_at	-0.25687136925756	0.251064071571454	0.649329416565131	FALSE	6.09799364901425	Single Group Analysis
41389_s_at	-0.25687136925756	0.0657696768278256	0.207798886924516	FALSE	6.09799364901425	Single Group Analysis
41474_at	-0.25687136925756	0.653406660080887	0.896792546955403	FALSE	6.09799364901425	Single Group Analysis
854_at	-0.25687136925756	0.102400403220206	0.0925691565340385	FALSE	6.09799364901425	Single Group Analysis
31434_at	-0.257178914570446	0.54012449981086	0.26112088865554	FALSE	6.09768610370137	Single Group Analysis
36406_at	-0.257178914570446	0.725891635069624	0.0852955421465449	FALSE	6.09768610370137	Single Group Analysis
38637_at	-0.257178914570446	0.36007324685296	0.361462126742583	FALSE	6.09768610370137	Single Group Analysis
39240_at	-0.257178914570446	0.785776511769276	0.865377268625423	FALSE	6.09768610370137	Single Group Analysis
39674_r_at	-0.257178914570446	0.813702083997428	0.819660099439789	FALSE	6.09768610370137	Single Group Analysis
40011_s_at	-0.257178914570446	0.261125991390552	0.668382508605253	FALSE	6.09768610370137	Single Group Analysis
40663_at	-0.257178914570446	0.172366417949554	0.704875923790969	FALSE	6.09768610370137	Single Group Analysis
40945_at	-0.257794398840247	0.410804566781502	0.975109082736541	FALSE	6.09707061943157	Single Group Analysis
41855_at	-0.257794398840247	0.203411227725912	0.534363831948023	FALSE	6.09707061943157	Single Group Analysis
1164_at	-0.258718611036431	0.84932419114653	0.846131293201819	FALSE	6.09614640723538	Single Group Analysis
36485_at	-0.258718611036431	0.0787460597660393	0.346463954449631	FALSE	6.09614640723538	Single Group Analysis
38005_at	-0.258718611036431	0.466793018958997	0.216198289900552	FALSE	6.09614640723538	Single Group Analysis
34238_at	-0.259952738831806	0.154339807978366	0.961955776636023	FALSE	6.09491227944001	Single Group Analysis
39588_at	-0.259952738831806	0.815453758122399	0.180690035318956	FALSE	6.09491227944001	Single Group Analysis
40199_at	-0.26366784156955	0.659124707093928	0.737147202881984	FALSE	6.09119717670226	Single Group Analysis
33149_at	-0.267402177021475	0.791935657460708	0.426922408795916	FALSE	6.08746284125034	Single Group Analysis
34384_at	-0.267402177021475	0.774091870166361	0.92259410619922	FALSE	6.08746284125034	Single Group Analysis
40656_at	-0.267402177021475	0.182027750530746	0.78715805612877	FALSE	6.08746284125034	Single Group Analysis
1110_at	-0.267558194653844	0.343454216575716	0.417994513974525	FALSE	6.08730682361797	Single Group Analysis
1624_at	-0.267558194653844	0.983215151876677	0.793305454608519	FALSE	6.08730682361797	Single Group Analysis
36749_at	-0.267558194653844	0.58369292563945	0.16689746155031	FALSE	6.08730682361797	Single Group Analysis
37106_at	-0.267558194653844	0.519248568849172	0.464854277778417	FALSE	6.08730682361797	Single Group Analysis
39232_at	-0.267558194653844	0.578057296162006	0.187061769873835	FALSE	6.08730682361797	Single Group Analysis
41706_at	-0.267558194653844	0.566613715336192	0.184888818268199	FALSE	6.08730682361797	Single Group Analysis
33413_at	-0.268026450120105	0.782263872870244	0.301166992703918	FALSE	6.08683856815171	Single Group Analysis
33608_at	-0.268026450120105	0.211062297417317	0.403098827186506	FALSE	6.08683856815171	Single Group Analysis
1994_at	-0.268807552005246	0.089596749024	0.190202532552183	FALSE	6.08605746626657	Single Group Analysis
37624_at	-0.268807552005246	0.248538603001274	0.801832452217117	FALSE	6.08605746626657	Single Group Analysis
40242_at	-0.268807552005246	0.532392876383383	0.172417064918205	FALSE	6.08605746626657	Single Group Analysis
40626_at	-0.268807552005246	0.872242978834081	0.906468592190184	FALSE	6.08605746626657	Single Group Analysis
944_s_at	-0.268807552005246	0.808895357806236	0.651672256250866	FALSE	6.08605746626657	Single Group Analysis
32604_s_at	-0.269902517550658	0.991836114166304	0.832994499654043	FALSE	6.08496250072116	Single Group Analysis
38864_at	-0.269902517550658	0.231760271657258	0.0660253010801971	FALSE	6.08496250072116	Single Group Analysis
37438_at	-0.273040180263902	0.0921773252733983	0.763256875536405	FALSE	6.08182483800791	Single Group Analysis
1284_at	-0.277455963745762	0.371421826882288	0.221888298128266	FALSE	6.07740905452605	Single Group Analysis
295_s_at	-0.277455963745762	0.702024157856125	0.646031802644022	FALSE	6.07740905452605	Single Group Analysis
39422_at	-0.277455963745762	0.86476995950751	0.294463429568335	FALSE	6.07740905452605	Single Group Analysis
41553_at	-0.277455963745762	0.995759131001774	0.982656520666555	FALSE	6.07740905452605	Single Group Analysis
1877_g_at	-0.278089002417759	0.777451456757728	0.231673360647634	FALSE	6.07677601585406	Single Group Analysis
36217_at	-0.278089002417759	0.510759686533362	0.740713295718655	FALSE	6.07677601585406	Single Group Analysis
38944_at	-0.278089002417759	0.923686970528681	0.564493854481727	FALSE	6.07677601585406	Single Group Analysis
41272_s_at	-0.278089002417759	0.2449608944715	0.315373412223998	FALSE	6.07677601585406	Single Group Analysis
2087_s_at	-0.278405730203503	0.389456220150925	0.0393641944886185	FALSE	6.07645928806831	Single Group Analysis
31877_at	-0.278405730203503	0.888719677891582	0.553045971418265	FALSE	6.07645928806831	Single Group Analysis
34344_at	-0.278405730203503	0.863378103719559	0.727152331746183	FALSE	6.07645928806831	Single Group Analysis
35468_at	-0.278405730203503	0.0439935325551778	0.591904186639469	FALSE	6.07645928806831	Single Group Analysis
35995_at	-0.278405730203503	0.562443166126497	0.832061919295229	FALSE	6.07645928806831	Single Group Analysis
41289_at	-0.278405730203503	0.924370509302709	0.774135087497067	FALSE	6.07645928806831	Single Group Analysis
35141_at	-0.279039603285105	0.0811361113688909	0.965315928339027	FALSE	6.07582541498671	Single Group Analysis
35968_s_at	-0.279039603285105	0.602824733408634	0.854072656233329	FALSE	6.07582541498671	Single Group Analysis
39484_at	-0.279039603285105	0.0610896725063212	0.601123226883356	FALSE	6.07582541498671	Single Group Analysis
930_at	-0.279039603285105	0.134725768513978	0.915759429495782	FALSE	6.07582541498671	Single Group Analysis
160037_at	-0.279991458519474	0.17653227547789	0.702057454131544	FALSE	6.07487355975234	Single Group Analysis
32541_at	-0.279991458519474	0.352978108522948	0.26126036364492	FALSE	6.07487355975234	Single Group Analysis
33338_at	-0.282854583638368	0.0706631253482774	0.59367463701684	FALSE	6.07201043463345	Single Group Analysis
1380_at	-0.284769666675896	0.571227704998571	0.685681432547048	FALSE	6.07009535159592	Single Group Analysis
32943_at	-0.284769666675896	0.478239423716441	0.127301698962227	FALSE	6.07009535159592	Single Group Analysis
40155_at	-0.284769666675896	0.746997440758161	0.865536990040448	FALSE	6.07009535159592	Single Group Analysis
32115_r_at	-0.288775827814042	0.517968086759094	0.61030717095267	FALSE	6.06608919045777	Single Group Analysis
33597_at	-0.288775827814042	0.196711329450831	0.250196094486862	FALSE	6.06608919045777	Single Group Analysis
35695_at	-0.288775827814042	0.934922162488103	0.949710237567313	FALSE	6.06608919045777	Single Group Analysis
40641_at	-0.288775827814042	0.584451387946028	0.0103066186057404	FALSE	6.06608919045777	Single Group Analysis
1258_s_at	-0.288936537967418	0.817295401180163	0.00496047523245215	FALSE	6.0659284803044	Single Group Analysis
33864_at	-0.288936537967418	0.653319398432504	0.67970736835245	FALSE	6.0659284803044	Single Group Analysis
37975_at	-0.288936537967418	0.758840267611202	0.532107985761482	FALSE	6.0659284803044	Single Group Analysis
40740_at	-0.288936537967418	0.337183589833789	0.663752778771333	FALSE	6.0659284803044	Single Group Analysis
33831_at	-0.289418883368503	0.175137473766692	0.474037867955864	FALSE	6.06544613490331	Single Group Analysis
35799_at	-0.289418883368503	0.13277005376853	0.70668089477485	FALSE	6.06544613490331	Single Group Analysis
39324_at	-0.290223509799331	0.289789120280184	0.225701518791728	FALSE	6.06464150847248	Single Group Analysis
936_s_at	-0.290223509799331	0.237576416194905	0.174682027015369	FALSE	6.06464150847248	Single Group Analysis
36075_at	-0.291351496769515	0.398880718674045	0.625857668999583	FALSE	6.0635135215023	Single Group Analysis
2092_s_at	-0.292804362357221	0.00748454775381833	0.808334636008367	FALSE	6.06206065591459	Single Group Analysis
37827_r_at	-0.292804362357221	0.409019689094741	0.8065002775928	FALSE	6.06206065591459	Single Group Analysis
39460_g_at	-0.292804362357221	0.918358970213216	0.903658454441931	FALSE	6.06206065591459	Single Group Analysis
33106_at	-0.294584070050362	0.875588984389324	0.500266864443664	FALSE	6.06028094822145	Single Group Analysis
32097_at	-0.299623363363702	0.698904426532332	0.043133485390339	FALSE	6.05524165490811	Single Group Analysis
40973_at	-0.299623363363702	0.905445083928294	0.614941866426263	FALSE	6.05524165490811	Single Group Analysis
41586_at	-0.299623363363702	0.15670874132216	0.124720580605324	FALSE	6.05524165490811	Single Group Analysis
1764_s_at	-0.299949691132418	0.394982065539341	0.380314644118305	FALSE	6.0549153271394	Single Group Analysis
36649_at	-0.299949691132418	0.90057611715002	0.11493092818046	FALSE	6.0549153271394	Single Group Analysis
38682_at	-0.299949691132418	0.641023853025399	0.575225836835336	FALSE	6.0549153271394	Single Group Analysis
38786_at	-0.299949691132418	0.735089623278473	0.244789201844949	FALSE	6.0549153271394	Single Group Analysis
39527_at	-0.299949691132418	0.206543437978718	0.220051656959113	FALSE	6.0549153271394	Single Group Analysis
40838_at	-0.299949691132418	0.93682878292771	0.668128332451452	FALSE	6.0549153271394	Single Group Analysis
1233_s_at	-0.30060278988273	0.647113725138828	0.324246541872155	FALSE	6.05426222838909	Single Group Analysis
31997_at	-0.30060278988273	0.454380159675609	0.111582029681187	FALSE	6.05426222838909	Single Group Analysis
34693_at	-0.30060278988273	0.673131611533929	0.828285223153885	FALSE	6.05426222838909	Single Group Analysis
36494_at	-0.30060278988273	0.931658868177794	0.111142629590817	FALSE	6.05426222838909	Single Group Analysis
41828_at	-0.30060278988273	0.707338572720531	0.422638294686563	FALSE	6.05426222838909	Single Group Analysis
35385_at	-0.301583548049373	0.427595232058782	0.0998214874509722	FALSE	6.05328147022244	Single Group Analysis
38108_at	-0.301583548049373	0.161786179921124	0.344567566666752	FALSE	6.05328147022244	Single Group Analysis
38954_at	-0.301583548049373	0.841163631488569	0.94947513183998	FALSE	6.05328147022244	Single Group Analysis
33623_g_at	-0.302893303326035	0.740845709833317	0.77910989187751	FALSE	6.05197171494578	Single Group Analysis
34040_s_at	-0.304533848769215	0.738764544719364	0.417935032721609	FALSE	6.0503311695026	Single Group Analysis
1069_at	-0.306507441027547	0.0621565700490028	0.185987270046026	FALSE	6.04835757724427	Single Group Analysis
40542_at	-0.306507441027547	0.385472415938973	0.972949440997094	FALSE	6.04835757724427	Single Group Analysis
863_g_at	-0.306507441027547	0.701043338062242	0.439185941047035	FALSE	6.04835757724427	Single Group Analysis
32648_at	-0.308816810776419	0.962928741099313	0.156104541015346	FALSE	6.0460482074954	Single Group Analysis
35457_at	-0.308816810776419	0.481714688799344	0.547238502227236	FALSE	6.0460482074954	Single Group Analysis
2048_s_at	-0.310470898913361	0.793481053755153	0.478113704269286	FALSE	6.04439411935845	Single Group Analysis
32785_at	-0.310470898913361	0.787655296975281	0.567398619615939	FALSE	6.04439411935845	Single Group Analysis
1195_s_at	-0.310636516528701	0.786782443479169	0.416899943853728	FALSE	6.04422850174311	Single Group Analysis
32130_at	-0.310636516528701	0.253698420098517	0.234544098021463	FALSE	6.04422850174311	Single Group Analysis
32376_at	-0.310636516528701	0.950854226375464	0.896911829427816	FALSE	6.04422850174311	Single Group Analysis
32425_at	-0.310636516528701	0.276933919165749	0.261992288941052	FALSE	6.04422850174311	Single Group Analysis
34956_at	-0.310636516528701	0.493321877344511	0.48848969464004	FALSE	6.04422850174311	Single Group Analysis
35419_g_at	-0.310636516528701	0.135109511381947	0.703248142724391	FALSE	6.04422850174311	Single Group Analysis
35568_at	-0.310636516528701	0.411209173933603	0.448379386055749	FALSE	6.04422850174311	Single Group Analysis
36016_at	-0.310636516528701	0.257115168475546	0.161548037415836	FALSE	6.04422850174311	Single Group Analysis
37053_at	-0.310636516528701	0.577223339402117	0.100483994638082	FALSE	6.04422850174311	Single Group Analysis
40018_at	-0.310636516528701	0.69642687417753	0.0302795546152629	FALSE	6.04422850174311	Single Group Analysis
40407_at	-0.310636516528701	0.315277761037927	0.255654508254491	FALSE	6.04422850174311	Single Group Analysis
40784_at	-0.310636516528701	0.0924761236365885	0.752123464086559	FALSE	6.04422850174311	Single Group Analysis
31948_at	-0.311133597646645	0.772855305290315	0.0959932211549021	FALSE	6.04373142062517	Single Group Analysis
33761_s_at	-0.311133597646645	0.622382417161483	0.986964753099252	FALSE	6.04373142062517	Single Group Analysis
41571_at	-0.311133597646645	0.852152580002323	0.824600764989387	FALSE	6.04373142062517	Single Group Analysis
35041_at	-0.311962828132772	0.822396843546536	0.0121714326348156	FALSE	6.04290219013904	Single Group Analysis
38163_at	-0.311962828132772	0.428323885655962	0.291862154711038	FALSE	6.04290219013904	Single Group Analysis
40491_at	-0.311962828132772	0.207475042404607	0.127836886636913	FALSE	6.04290219013904	Single Group Analysis
856_at	-0.311962828132772	0.165982270457316	0.132140155056491	FALSE	6.04290219013904	Single Group Analysis
41397_at	-0.313125354605894	0.858675140575971	0.299317663244903	FALSE	6.04173966366592	Single Group Analysis
34018_at	-0.314456254467651	0.933538927673362	0.63176545573026	FALSE	6.04040876380416	Single Group Analysis
32921_at	-0.31462278973803	0.99489361396525	0.336916316427756	FALSE	6.04024222853378	Single Group Analysis
38364_at	-0.31462278973803	0.0354339030026458	0.430157441715244	FALSE	6.04024222853378	Single Group Analysis
41293_at	-0.317125443527806	0.631966043639462	0.154995327020995	FALSE	6.03773957474401	Single Group Analysis
1773_at	-0.318631214150885	0.74223555566417	0.0373800299041905	FALSE	6.03623380412093	Single Group Analysis
38582_at	-0.318631214150885	0.630608776076231	0.44943594870111	FALSE	6.03623380412093	Single Group Analysis
37710_at	-0.321147837893554	0.266681061322801	0.2934364418732	FALSE	6.03371718037826	Single Group Analysis
1930_at	-0.32148405207836	0.888957907766104	0.406823237256613	FALSE	6.03338096619345	Single Group Analysis
1188_g_at	-0.321484052078361	0.416737544432282	0.757061713505071	FALSE	6.03338096619345	Single Group Analysis
31506_s_at	-0.321484052078361	0.714274857053999	0.8881459575966	FALSE	6.03338096619345	Single Group Analysis
31878_at	-0.321484052078361	0.659997547809966	0.476469510566909	FALSE	6.03338096619345	Single Group Analysis
32062_at	-0.321484052078361	0.545112754405942	0.372247786104213	FALSE	6.03338096619345	Single Group Analysis
33886_at	-0.321484052078361	0.33668268900644	0.244389271967579	FALSE	6.03338096619345	Single Group Analysis
37946_at	-0.321484052078361	0.733521691066213	0.49201093429653	FALSE	6.03338096619345	Single Group Analysis
39361_f_at	-0.321484052078361	0.228215420930181	0.307919129880145	FALSE	6.03338096619345	Single Group Analysis
39639_s_at	-0.321484052078361	0.00839749257452786	0.892156451715156	FALSE	6.03338096619345	Single Group Analysis
40142_at	-0.321484052078361	0.127873808967881	0.896072223178111	FALSE	6.03338096619345	Single Group Analysis
40375_at	-0.321484052078361	0.665874981167726	0.0309364692419767	FALSE	6.03338096619345	Single Group Analysis
41517_g_at	-0.321484052078361	0.0162223975299858	0.889525627932511	FALSE	6.03338096619345	Single Group Analysis
33196_at	-0.321820423042928	0.696936165704392	0.619185081277974	FALSE	6.03304459522889	Single Group Analysis
35286_r_at	-0.321820423042928	0.69406658248743	0.729783840773161	FALSE	6.03304459522889	Single Group Analysis
37004_at	-0.321820423042928	0.43562273859838	0.874554026342928	FALSE	6.03304459522889	Single Group Analysis
37316_r_at	-0.321820423042928	0.664612745537888	0.785909476588946	FALSE	6.03304459522889	Single Group Analysis
40002_r_at	-0.321820423042928	0.397750457989052	0.34292936333362	FALSE	6.03304459522889	Single Group Analysis
1992_at	-0.322493635896686	0.552051044978667	0.0208669631709345	FALSE	6.03237138237513	Single Group Analysis
38062_at	-0.322493635896686	0.529605955614708	0.65661403808184	FALSE	6.03237138237513	Single Group Analysis
32054_at	-0.323504634689293	0.363942812074441	0.644378333861008	FALSE	6.03136038358252	Single Group Analysis
34947_at	-0.323504634689293	0.329558712090831	0.797369009503163	FALSE	6.03136038358252	Single Group Analysis
1277_at	-0.324854841017888	0.735335586724337	0.821144649801776	FALSE	6.03001017725393	Single Group Analysis
