gene	log2FoldChange	pvalue	padj	high_expression	median_expression	group
206273_at	-0.736965594166206	0.817419911167584	0.757772075563204	FALSE	1.58496250072116	Single Group Analysis
206275_s_at	-0.736965594166206	0.965181540980935	0.51980146529153	FALSE	1.58496250072116	Single Group Analysis
206276_at	-0.736965594166206	0.257802574499976	0.826610048693139	FALSE	1.58496250072116	Single Group Analysis
206277_at	-0.736965594166206	0.219699090268463	0.736777654493693	FALSE	1.58496250072116	Single Group Analysis
206278_at	-0.736965594166206	0.760407910296693	0.810430609742645	FALSE	1.58496250072116	Single Group Analysis
206279_at	-0.736965594166206	0.877431238566991	0.742828527862672	FALSE	1.58496250072116	Single Group Analysis
206280_at	-0.736965594166206	0.196763391522225	0.0976557698319666	FALSE	1.58496250072116	Single Group Analysis
206281_at	-0.736965594166206	0.229347603738308	0.251327700797468	FALSE	1.58496250072116	Single Group Analysis
206283_s_at	-0.736965594166206	0.596684023554903	0.116135094407015	FALSE	1.58496250072116	Single Group Analysis
206285_at	-0.736965594166206	0.293679010234307	0.18945098682167	FALSE	1.58496250072116	Single Group Analysis
206286_s_at	-0.736965594166206	0.364590489728376	0.281950046172831	FALSE	1.58496250072116	Single Group Analysis
206287_s_at	-0.736965594166206	0.254061843578238	0.150397710957099	FALSE	1.58496250072116	Single Group Analysis
206289_at	-0.736965594166206	0.7599780371706	0.60270770162344	FALSE	1.58496250072116	Single Group Analysis
206292_s_at	-0.736965594166206	0.724862280504778	0.171867355826311	FALSE	1.58496250072116	Single Group Analysis
206293_at	-0.736965594166206	0.745744896142278	0.420090632704552	FALSE	1.58496250072116	Single Group Analysis
206294_at	-0.736965594166206	0.39653096822137	0.651229876776692	FALSE	1.58496250072116	Single Group Analysis
206295_at	-0.736965594166206	0.358285205749329	0.699713445882313	FALSE	1.58496250072116	Single Group Analysis
206296_x_at	-0.736965594166206	0.129241127478424	0.280446094729006	FALSE	1.58496250072116	Single Group Analysis
206297_at	-0.736965594166206	0.157861258389894	0.937968115141615	FALSE	1.58496250072116	Single Group Analysis
206298_at	-0.736965594166206	0.496254419388715	0.302122036482673	FALSE	1.58496250072116	Single Group Analysis
206300_s_at	-0.736965594166206	0.661314264895394	0.170828270745464	FALSE	1.58496250072116	Single Group Analysis
206301_at	-0.736965594166206	0.998105739415158	0.339566736943554	FALSE	1.58496250072116	Single Group Analysis
206304_at	-0.736965594166206	0.308153451608028	0.171593217893969	FALSE	1.58496250072116	Single Group Analysis
206306_at	-0.736965594166206	0.537766227604821	0.657283306625206	FALSE	1.58496250072116	Single Group Analysis
206307_s_at	-0.736965594166206	0.834318124020938	0.29445599249471	FALSE	1.58496250072116	Single Group Analysis
206309_at	-0.736965594166206	0.906874797780998	0.173917908248026	FALSE	1.58496250072116	Single Group Analysis
206310_at	-0.736965594166206	0.167237884149887	0.920042351805139	FALSE	1.58496250072116	Single Group Analysis
206313_at	-0.736965594166206	0.676736335048918	0.601253038045485	FALSE	1.58496250072116	Single Group Analysis
206315_at	-0.736965594166206	0.971743243203498	0.348412846959196	FALSE	1.58496250072116	Single Group Analysis
206317_s_at	-0.736965594166206	0.00109210854955018	0.263713973809034	FALSE	1.58496250072116	Single Group Analysis
206318_at	-0.736965594166206	0.34057947973581	0.471514406554401	FALSE	1.58496250072116	Single Group Analysis
206319_s_at	-0.736965594166206	0.831569046910387	0.585020254136529	FALSE	1.58496250072116	Single Group Analysis
206320_s_at	-0.736965594166206	0.605416302380618	0.919046603722963	FALSE	1.58496250072116	Single Group Analysis
206321_at	-0.736965594166206	0.165013090754859	0.253196532649454	FALSE	1.58496250072116	Single Group Analysis
206322_at	-0.736965594166206	0.331489575866144	0.00648733251914382	FALSE	1.58496250072116	Single Group Analysis
206324_s_at	-0.736965594166206	0.496227773631457	0.440627306144685	FALSE	1.58496250072116	Single Group Analysis
206326_at	-0.736965594166206	0.218551554176491	0.468071552203968	FALSE	1.58496250072116	Single Group Analysis
206327_s_at	-0.736965594166206	0.585688118033577	0.0808137112297118	FALSE	1.58496250072116	Single Group Analysis
206328_at	-0.736965594166206	0.673680211083032	0.894509815908037	FALSE	1.58496250072116	Single Group Analysis
206329_at	-0.736965594166206	0.713594435456209	0.808553248701617	FALSE	1.58496250072116	Single Group Analysis
206330_s_at	-0.736965594166206	0.105931707068812	0.750741364142392	FALSE	1.58496250072116	Single Group Analysis
206333_at	-0.736965594166206	0.349284022780135	0.553872888216283	FALSE	1.58496250072116	Single Group Analysis
206334_at	-0.736965594166206	0.531224418380763	0.193340310967062	FALSE	1.58496250072116	Single Group Analysis
206336_at	-0.736965594166206	0.948083541645203	0.285405960364733	FALSE	1.58496250072116	Single Group Analysis
206337_at	-0.736965594166206	0.275875205517747	0.466796762126498	FALSE	1.58496250072116	Single Group Analysis
206338_at	-0.736965594166206	0.360531466415618	0.849698246021289	FALSE	1.58496250072116	Single Group Analysis
206341_at	-0.736965594166206	0.856538324745838	0.281375616932288	FALSE	1.58496250072116	Single Group Analysis
206343_s_at	-0.736965594166206	0.661079716844019	0.44818125145603	FALSE	1.58496250072116	Single Group Analysis
206344_at	-0.736965594166206	0.882909689399414	0.505132159390487	FALSE	1.58496250072116	Single Group Analysis
206345_s_at	-0.736965594166206	0.325116584449075	0.586611037818249	FALSE	1.58496250072116	Single Group Analysis
206349_at	-0.736965594166206	0.84275474164309	0.217907022279687	FALSE	1.58496250072116	Single Group Analysis
206350_at	-0.736965594166206	0.359894529135898	0.742670214811806	FALSE	1.58496250072116	Single Group Analysis
206353_at	-0.736965594166206	0.310812971071806	0.989642932632938	FALSE	1.58496250072116	Single Group Analysis
206354_at	-0.736965594166206	0.568596115805674	0.770501759620383	FALSE	1.58496250072116	Single Group Analysis
206356_s_at	-0.736965594166206	0.932278112490661	0.151524555876851	FALSE	1.58496250072116	Single Group Analysis
206358_at	-0.736965594166206	0.081422114786692	0.0801314913593233	FALSE	1.58496250072116	Single Group Analysis
206360_s_at	-0.736965594166206	0.799086515519302	0.738424083779566	FALSE	1.58496250072116	Single Group Analysis
206364_at	-0.736965594166206	0.344130945893936	0.78700882366905	FALSE	1.58496250072116	Single Group Analysis
206365_at	-0.736965594166206	0.581178492314648	0.0762485395912081	FALSE	1.58496250072116	Single Group Analysis
206366_x_at	-0.736965594166206	0.574139900003094	0.954013430700637	FALSE	1.58496250072116	Single Group Analysis
206367_at	-0.736965594166206	0.519609668446705	0.464845600340515	FALSE	1.58496250072116	Single Group Analysis
206369_s_at	-0.736965594166206	0.0302519141035154	0.657426044716034	FALSE	1.58496250072116	Single Group Analysis
206370_at	-0.736965594166206	0.56388732587779	0.80715587075986	FALSE	1.58496250072116	Single Group Analysis
206371_at	-0.736965594166206	0.529340184448287	0.680157215572428	FALSE	1.58496250072116	Single Group Analysis
206372_at	-0.736965594166206	0.464944380553439	0.953253951797262	FALSE	1.58496250072116	Single Group Analysis
206373_at	-0.736965594166206	0.0333737683137879	0.49776107858168	FALSE	1.58496250072116	Single Group Analysis
206375_s_at	-0.736965594166206	0.108760241617449	0.402238525117282	FALSE	1.58496250072116	Single Group Analysis
206376_at	-0.736965594166206	0.805268959053326	0.442004127221182	FALSE	1.58496250072116	Single Group Analysis
206377_at	-0.736965594166206	0.00679066455550492	0.0913447715332732	FALSE	1.58496250072116	Single Group Analysis
206378_at	-0.736965594166206	0.629517499961425	0.976253925253637	FALSE	1.58496250072116	Single Group Analysis
206379_at	-0.736965594166206	0.531215206503402	0.0397397634536028	FALSE	1.58496250072116	Single Group Analysis
206380_s_at	-0.736965594166206	0.45119343195064	0.666746971660294	FALSE	1.58496250072116	Single Group Analysis
206381_at	-0.736965594166206	0.812735421040095	0.709891923229676	FALSE	1.58496250072116	Single Group Analysis
206382_s_at	-0.736965594166206	0.177229045114014	0.695967484889552	FALSE	1.58496250072116	Single Group Analysis
206383_s_at	-0.736965594166206	0.581037569459062	0.759805158320814	FALSE	1.58496250072116	Single Group Analysis
206384_at	-0.736965594166206	0.212452851264272	0.29926689962903	FALSE	1.58496250072116	Single Group Analysis
206386_at	-0.736965594166206	0.592754226541612	0.412284158939496	FALSE	1.58496250072116	Single Group Analysis
206387_at	-0.736965594166206	0.510384459609631	0.654930162249599	FALSE	1.58496250072116	Single Group Analysis
206388_at	-0.736965594166206	0.15514397020312	0.0867834527385421	FALSE	1.58496250072116	Single Group Analysis
206389_s_at	-0.736965594166206	0.707807636292186	0.892098991340492	FALSE	1.58496250072116	Single Group Analysis
206390_x_at	-0.736965594166206	0.141895095638465	0.260677294144873	FALSE	1.58496250072116	Single Group Analysis
206391_at	-0.736965594166206	0.2230105055077	0.576727111434564	FALSE	1.58496250072116	Single Group Analysis
206393_at	-0.736965594166206	0.975205736345146	0.248027426064946	FALSE	1.58496250072116	Single Group Analysis
206394_at	-0.736965594166206	0.417580447476357	0.320368774863891	FALSE	1.58496250072116	Single Group Analysis
206395_at	-0.736965594166206	0.734153487967793	0.430136408269405	FALSE	1.58496250072116	Single Group Analysis
206396_at	-0.736965594166206	0.852122999010608	0.30528494261438	FALSE	1.58496250072116	Single Group Analysis
206398_s_at	-0.736965594166206	0.901544319060631	0.324880484199617	FALSE	1.58496250072116	Single Group Analysis
206400_at	-0.736965594166206	0.292218482693657	0.764314076256007	FALSE	1.58496250072116	Single Group Analysis
206402_s_at	-0.736965594166206	0.873442812847905	0.803176105516031	FALSE	1.58496250072116	Single Group Analysis
206403_at	-0.736965594166206	0.579188375468832	0.648246419149917	FALSE	1.58496250072116	Single Group Analysis
206404_at	-0.736965594166206	0.0691403081915341	0.851017287221272	FALSE	1.58496250072116	Single Group Analysis
206406_at	-0.736965594166206	0.482667707052547	0.723800569580868	FALSE	1.58496250072116	Single Group Analysis
206407_s_at	-0.736965594166206	0.162859706836753	0.587529262203723	FALSE	1.58496250072116	Single Group Analysis
206409_at	-0.736965594166206	0.683976098738145	0.120170934200753	FALSE	1.58496250072116	Single Group Analysis
206410_at	-0.736965594166206	0.553398781395052	0.0294701007427648	FALSE	1.58496250072116	Single Group Analysis
206411_s_at	-0.736965594166206	0.688359058819711	0.911614480400924	FALSE	1.58496250072116	Single Group Analysis
206413_s_at	-0.736965594166206	0.97607236431865	0.61959891355224	FALSE	1.58496250072116	Single Group Analysis
206415_at	-0.736965594166206	0.426844616485294	0.68619342113426	FALSE	1.58496250072116	Single Group Analysis
206417_at	-0.736965594166206	0.98312267177552	0.81376735555334	FALSE	1.58496250072116	Single Group Analysis
206418_at	-0.736965594166206	0.0457482020971365	0.51648052889714	FALSE	1.58496250072116	Single Group Analysis
206419_at	-0.736965594166206	0.585435286111198	0.956102576389909	FALSE	1.58496250072116	Single Group Analysis
206421_s_at	-0.736965594166206	0.31403488373477	0.26829472203413	FALSE	1.58496250072116	Single Group Analysis
206423_at	-0.736965594166206	0.62271763687674	0.187144631923642	FALSE	1.58496250072116	Single Group Analysis
206424_at	-0.736965594166206	0.686770402904134	0.207173157769721	FALSE	1.58496250072116	Single Group Analysis
206425_s_at	-0.736965594166206	0.204623825315852	0.641439246559981	FALSE	1.58496250072116	Single Group Analysis
206426_at	-0.736965594166206	0.515995615245309	0.570494690143038	FALSE	1.58496250072116	Single Group Analysis
206427_s_at	-0.736965594166206	0.3627730695582	0.326029250199441	FALSE	1.58496250072116	Single Group Analysis
206428_s_at	-0.736965594166206	0.0143521640524268	0.748279454598203	FALSE	1.58496250072116	Single Group Analysis
206429_at	-0.736965594166206	0.418876621638425	0.278460358427838	FALSE	1.58496250072116	Single Group Analysis
206430_at	-0.736965594166206	0.183240594427567	0.324688472417183	FALSE	1.58496250072116	Single Group Analysis
206432_at	-0.736965594166206	0.413112855653279	0.280765048198402	FALSE	1.58496250072116	Single Group Analysis
206435_at	-0.736965594166206	0.344486036765389	0.338356325443368	FALSE	1.58496250072116	Single Group Analysis
206436_at	-0.736965594166206	0.449761309170164	0.25762982623931	FALSE	1.58496250072116	Single Group Analysis
206437_at	-0.736965594166206	0.602196184737142	0.659864345280919	FALSE	1.58496250072116	Single Group Analysis
206439_at	-0.736965594166206	0.0153538936739787	0.254578908875585	FALSE	1.58496250072116	Single Group Analysis
206440_at	-0.736965594166206	0.964618591732346	0.655917089757044	FALSE	1.58496250072116	Single Group Analysis
206442_at	-0.736965594166206	0.894564510442317	0.881160115156788	FALSE	1.58496250072116	Single Group Analysis
206443_at	-0.736965594166206	0.737629120419733	0.981962417650968	FALSE	1.58496250072116	Single Group Analysis
206444_at	-0.736965594166206	0.187035660647321	0.870948076637927	FALSE	1.58496250072116	Single Group Analysis
206446_s_at	-0.736965594166206	0.848509308530949	0.157035886121914	FALSE	1.58496250072116	Single Group Analysis
206447_at	-0.736965594166206	0.758222423994448	0.962812962690834	FALSE	1.58496250072116	Single Group Analysis
206449_s_at	-0.736965594166206	0.276096247354522	0.609105243097991	FALSE	1.58496250072116	Single Group Analysis
206450_at	-0.736965594166206	0.507442893671338	0.985750576356892	FALSE	1.58496250072116	Single Group Analysis
206454_s_at	-0.736965594166206	0.820285144279711	0.33169776303973	FALSE	1.58496250072116	Single Group Analysis
206455_s_at	-0.736965594166206	0.203001309872139	0.0656796674635261	FALSE	1.58496250072116	Single Group Analysis
206456_at	-0.736965594166206	0.692933623347897	0.503464541206602	FALSE	1.58496250072116	Single Group Analysis
206457_s_at	-0.736965594166206	0.0791540589821525	0.509721182132605	FALSE	1.58496250072116	Single Group Analysis
206458_s_at	-0.736965594166206	0.82583203589404	0.847748376184609	FALSE	1.58496250072116	Single Group Analysis
206459_s_at	-0.736965594166206	0.169703989043832	0.433065339361783	FALSE	1.58496250072116	Single Group Analysis
206460_at	-0.736965594166206	0.0132768583828583	0.313943006388377	FALSE	1.58496250072116	Single Group Analysis
206462_s_at	-0.736965594166206	0.32983098250581	0.325855427715462	FALSE	1.58496250072116	Single Group Analysis
206464_at	-0.736965594166206	0.539469210809562	0.941547321960796	FALSE	1.58496250072116	Single Group Analysis
206465_at	-0.736965594166206	0.969582589979283	0.902307964965235	FALSE	1.58496250072116	Single Group Analysis
206466_at	-0.736965594166206	0.914807770112995	0.650551005982794	FALSE	1.58496250072116	Single Group Analysis
206470_at	-0.736965594166206	0.228591525496449	0.330966512066778	FALSE	1.58496250072116	Single Group Analysis
206473_at	-0.736965594166206	0.168432298947591	0.47627809642721	FALSE	1.58496250072116	Single Group Analysis
206474_at	-0.736965594166206	0.922240062364377	0.688399853745475	FALSE	1.58496250072116	Single Group Analysis
206475_x_at	-0.736965594166206	0.88322012924822	0.214539302449208	FALSE	1.58496250072116	Single Group Analysis
206476_s_at	-0.736965594166206	0.294798174329568	0.519532080617268	FALSE	1.58496250072116	Single Group Analysis
206478_at	-0.736965594166206	0.474536009913776	0.573248319980688	FALSE	1.58496250072116	Single Group Analysis
206479_at	-0.736965594166206	0.212569841456134	0.57392726838449	FALSE	1.58496250072116	Single Group Analysis
206480_at	-0.736965594166206	0.672747579139192	0.416513792987447	FALSE	1.58496250072116	Single Group Analysis
206482_at	-0.736965594166206	0.436732609256171	0.903704448301811	FALSE	1.58496250072116	Single Group Analysis
206484_s_at	-0.736965594166206	0.759144717555493	0.65898368943343	FALSE	1.58496250072116	Single Group Analysis
206485_at	-0.736965594166206	0.662630171724129	0.503982076810673	FALSE	1.58496250072116	Single Group Analysis
206486_at	-0.736965594166206	0.560824634115677	0.0664844666006975	FALSE	1.58496250072116	Single Group Analysis
206489_s_at	-0.736965594166206	0.122692331736442	0.81975094090309	FALSE	1.58496250072116	Single Group Analysis
206490_at	-0.736965594166206	0.464167952251155	0.526841990182642	FALSE	1.58496250072116	Single Group Analysis
206492_at	-0.736965594166206	0.69984459732566	0.637832603245508	FALSE	1.58496250072116	Single Group Analysis
206493_at	-0.736965594166206	0.635226221470628	0.917695999457967	FALSE	1.58496250072116	Single Group Analysis
206494_s_at	-0.736965594166206	0.556300773253199	0.617616343688685	FALSE	1.58496250072116	Single Group Analysis
206496_at	-0.736965594166206	0.382029621538706	0.87272318895394	FALSE	1.58496250072116	Single Group Analysis
206498_at	-0.736965594166206	0.0695518388906494	0.00892094140267	FALSE	1.58496250072116	Single Group Analysis
206501_x_at	-0.736965594166206	0.764757412609179	0.542556657110341	FALSE	1.58496250072116	Single Group Analysis
206503_x_at	-0.736965594166206	0.182657230521087	0.430976238286588	FALSE	1.58496250072116	Single Group Analysis
206504_at	-0.736965594166206	0.138613666403107	0.0187269839239307	FALSE	1.58496250072116	Single Group Analysis
206508_at	-0.736965594166206	0.370492224977817	0.559212376424111	FALSE	1.58496250072116	Single Group Analysis
206510_at	-0.736965594166206	0.552950391103514	0.913530495589133	FALSE	1.58496250072116	Single Group Analysis
206511_s_at	-0.736965594166206	0.835430142195895	0.785030201918911	FALSE	1.58496250072116	Single Group Analysis
206513_at	-0.736965594166206	0.142197154547088	0.374031326762866	FALSE	1.58496250072116	Single Group Analysis
206516_at	-0.736965594166206	0.282655418425333	0.879306188821327	FALSE	1.58496250072116	Single Group Analysis
206517_at	-0.736965594166206	0.142376166670583	0.37867951125605	FALSE	1.58496250072116	Single Group Analysis
206519_x_at	-0.736965594166206	0.149318628659472	0.175163539773319	FALSE	1.58496250072116	Single Group Analysis
206520_x_at	-0.736965594166206	0.737370932252146	0.570274443691596	FALSE	1.58496250072116	Single Group Analysis
206523_at	-0.736965594166206	0.952623310679104	0.416037765902001	FALSE	1.58496250072116	Single Group Analysis
206525_at	-0.736965594166206	0.350031254887115	0.275034537592437	FALSE	1.58496250072116	Single Group Analysis
206526_at	-0.736965594166206	0.604180850300472	0.278261688691564	FALSE	1.58496250072116	Single Group Analysis
206527_at	-0.736965594166206	0.138697026411071	0.449895059848204	FALSE	1.58496250072116	Single Group Analysis
206528_at	-0.736965594166206	0.363023858527653	0.381207928537857	FALSE	1.58496250072116	Single Group Analysis
206530_at	-0.736965594166206	0.247681306805462	0.490385203850921	FALSE	1.58496250072116	Single Group Analysis
206531_at	-0.736965594166206	0.5355377314738	0.744663696767297	FALSE	1.58496250072116	Single Group Analysis
206532_at	-0.736965594166206	0.338244024841581	0.093693600658793	FALSE	1.58496250072116	Single Group Analysis
206534_at	-0.736965594166206	0.50227957808692	0.0817895972179249	FALSE	1.58496250072116	Single Group Analysis
206535_at	-0.736965594166206	0.374111188516021	0.681621817865409	FALSE	1.58496250072116	Single Group Analysis
206536_s_at	-0.736965594166206	0.800750067548361	0.136569115736522	FALSE	1.58496250072116	Single Group Analysis
206537_at	-0.736965594166206	0.57547128721932	0.799763058713172	FALSE	1.58496250072116	Single Group Analysis
206538_at	-0.736965594166206	0.78820744497003	0.142697047375143	FALSE	1.58496250072116	Single Group Analysis
206539_s_at	-0.736965594166206	0.821812742345966	0.661544034593273	FALSE	1.58496250072116	Single Group Analysis
206545_at	-0.736965594166206	0.404996111665852	0.562244722248986	FALSE	1.58496250072116	Single Group Analysis
206547_s_at	-0.736965594166206	0.562920995202381	0.983886756385211	FALSE	1.58496250072116	Single Group Analysis
206548_at	-0.736965594166206	0.669792767002713	0.67420998325944	FALSE	1.58496250072116	Single Group Analysis
206549_at	-0.736965594166206	0.823400485299528	0.692299279958475	FALSE	1.58496250072116	Single Group Analysis
206552_s_at	-0.736965594166206	0.274195601483341	0.55588804053003	FALSE	1.58496250072116	Single Group Analysis
206553_at	-0.736965594166206	0.427785151162185	0.598606400663964	FALSE	1.58496250072116	Single Group Analysis
206557_at	-0.736965594166206	0.466130775506143	0.217334041602444	FALSE	1.58496250072116	Single Group Analysis
206558_at	-0.736965594166206	0.396819382193498	0.251602647127584	FALSE	1.58496250072116	Single Group Analysis
206560_s_at	-0.736965594166206	0.586625313625671	0.271982822054997	FALSE	1.58496250072116	Single Group Analysis
206561_s_at	-0.736965594166206	0.162836062770337	0.056960209608078	FALSE	1.58496250072116	Single Group Analysis
206563_s_at	-0.736965594166206	0.616678280678112	0.544655724087264	FALSE	1.58496250072116	Single Group Analysis
206564_at	-0.736965594166206	0.605212270125281	0.98054639729904	FALSE	1.58496250072116	Single Group Analysis
206566_at	-0.736965594166206	0.885527367133182	0.585632880462334	FALSE	1.58496250072116	Single Group Analysis
206568_at	-0.736965594166206	0.310215042760596	0.12478139005648	FALSE	1.58496250072116	Single Group Analysis
206569_at	-0.736965594166206	0.146205743737519	0.442837749375496	FALSE	1.58496250072116	Single Group Analysis
206570_s_at	-0.736965594166206	0.248742747953627	0.421420636419673	FALSE	1.58496250072116	Single Group Analysis
206573_at	-0.736965594166206	0.530278813035227	0.804640043245163	FALSE	1.58496250072116	Single Group Analysis
206575_at	-0.736965594166206	0.123092574609444	0.585357702231966	FALSE	1.58496250072116	Single Group Analysis
206577_at	-0.736965594166206	0.769753648011945	0.772038713630289	FALSE	1.58496250072116	Single Group Analysis
206578_at	-0.736965594166206	0.979891049509402	0.445659515596926	FALSE	1.58496250072116	Single Group Analysis
206579_at	-0.736965594166206	0.320801853464916	0.0180748183727264	FALSE	1.58496250072116	Single Group Analysis
206581_at	-0.736965594166206	0.797005255600438	0.900456988967955	FALSE	1.58496250072116	Single Group Analysis
206582_s_at	-0.736965594166206	0.57347922873171	0.134693584337365	FALSE	1.58496250072116	Single Group Analysis
206585_at	-0.736965594166206	0.431961183256004	0.456958715046756	FALSE	1.58496250072116	Single Group Analysis
206586_at	-0.736965594166206	0.451364681689534	0.200112290021498	FALSE	1.58496250072116	Single Group Analysis
206588_at	-0.736965594166206	0.114391270500608	0.73757625947753	FALSE	1.58496250072116	Single Group Analysis
206589_at	-0.736965594166206	0.704480135819409	0.0180787544031627	FALSE	1.58496250072116	Single Group Analysis
206590_x_at	-0.736965594166206	0.959935750466771	0.928249920757953	FALSE	1.58496250072116	Single Group Analysis
206591_at	-0.736965594166206	0.514664377904497	0.984536457938142	FALSE	1.58496250072116	Single Group Analysis
206594_at	-0.736965594166206	0.499501238324679	0.0449882640405558	FALSE	1.58496250072116	Single Group Analysis
206595_at	-0.736965594166206	0.445818554788362	0.754345013434067	FALSE	1.58496250072116	Single Group Analysis
206596_s_at	-0.736965594166206	0.37664892921038	0.790028517685365	FALSE	1.58496250072116	Single Group Analysis
206597_at	-0.736965594166206	0.141372844651807	0.838601276836358	FALSE	1.58496250072116	Single Group Analysis
206599_at	-0.736965594166206	0.398442196226213	0.896626321179792	FALSE	1.58496250072116	Single Group Analysis
206600_s_at	-0.736965594166206	0.791201449178625	0.701474735502619	FALSE	1.58496250072116	Single Group Analysis
206601_s_at	-0.736965594166206	0.770713357447181	0.0472541153985076	FALSE	1.58496250072116	Single Group Analysis
206602_s_at	-0.736965594166206	0.128286913939752	0.954535934268031	FALSE	1.58496250072116	Single Group Analysis
206603_at	-0.736965594166206	0.827280868040398	0.650577978445217	FALSE	1.58496250072116	Single Group Analysis
206604_at	-0.736965594166206	0.447802362692542	0.576437830508687	FALSE	1.58496250072116	Single Group Analysis
206605_at	-0.736965594166206	0.713001236469485	0.291040760066826	FALSE	1.58496250072116	Single Group Analysis
206606_at	-0.736965594166206	0.624385570844635	0.865031604801305	FALSE	1.58496250072116	Single Group Analysis
206607_at	-0.736965594166206	0.650386119558942	0.833017696417868	FALSE	1.58496250072116	Single Group Analysis
206608_s_at	-0.736965594166206	0.36435370772006	0.0173372029229067	FALSE	1.58496250072116	Single Group Analysis
206609_at	-0.736965594166206	0.137674851924181	0.9211839709552	FALSE	1.58496250072116	Single Group Analysis
206610_s_at	-0.736965594166206	0.355580216408707	0.717144879440777	FALSE	1.58496250072116	Single Group Analysis
206612_at	-0.736965594166206	0.778129293295089	0.793778945662547	FALSE	1.58496250072116	Single Group Analysis
206614_at	-0.736965594166206	0.0127269371417351	0.578465265635401	FALSE	1.58496250072116	Single Group Analysis
206615_s_at	-0.736965594166206	0.79726224313816	0.976182051046751	FALSE	1.58496250072116	Single Group Analysis
206616_s_at	-0.736965594166206	0.174374155031983	0.413358363663778	FALSE	1.58496250072116	Single Group Analysis
206617_s_at	-0.736965594166206	0.270529360965826	0.801054139202461	FALSE	1.58496250072116	Single Group Analysis
206619_at	-0.736965594166206	0.59812494739145	0.197046653033234	FALSE	1.58496250072116	Single Group Analysis
206620_at	-0.736965594166206	0.672836119027343	0.625414244347718	FALSE	1.58496250072116	Single Group Analysis
206622_at	-0.736965594166206	0.97539920040872	0.260138093294576	FALSE	1.58496250072116	Single Group Analysis
206623_at	-0.736965594166206	0.305427821518388	0.586447140804492	FALSE	1.58496250072116	Single Group Analysis
206624_at	-0.736965594166206	0.529091112656053	0.154459839595482	FALSE	1.58496250072116	Single Group Analysis
206625_at	-0.736965594166206	0.249378813399933	0.720539089576341	FALSE	1.58496250072116	Single Group Analysis
206626_x_at	-0.736965594166206	0.160499920075759	0.13166400830308	FALSE	1.58496250072116	Single Group Analysis
206627_s_at	-0.736965594166206	0.579767034216784	0.24828611730272	FALSE	1.58496250072116	Single Group Analysis
206628_at	-0.736965594166206	0.872718930865638	0.252040296580177	FALSE	1.58496250072116	Single Group Analysis
206630_at	-0.736965594166206	0.472848468756303	0.542121753514744	FALSE	1.58496250072116	Single Group Analysis
206631_at	-0.736965594166206	0.336913050770294	0.701036470515188	FALSE	1.58496250072116	Single Group Analysis
206633_at	-0.736965594166206	0.222157152778003	0.810527926288545	FALSE	1.58496250072116	Single Group Analysis
206634_at	-0.736965594166206	0.871335450441111	0.961750188000035	FALSE	1.58496250072116	Single Group Analysis
206636_at	-0.736965594166206	0.712301680080127	0.549274661264848	FALSE	1.58496250072116	Single Group Analysis
206638_at	-0.736965594166206	0.778772645707242	0.239188197770622	FALSE	1.58496250072116	Single Group Analysis
206639_x_at	-0.736965594166206	0.24096204323275	0.48740862074215	FALSE	1.58496250072116	Single Group Analysis
206640_x_at	-0.736965594166206	0.350679880125448	0.543669861973263	FALSE	1.58496250072116	Single Group Analysis
206641_at	-0.736965594166206	0.77443944054516	0.773520888525061	FALSE	1.58496250072116	Single Group Analysis
206642_at	-0.736965594166206	0.492009454363957	0.0682469552243128	FALSE	1.58496250072116	Single Group Analysis
206646_at	-0.736965594166206	0.739085897821933	0.588680548666511	FALSE	1.58496250072116	Single Group Analysis
206647_at	-0.736965594166206	0.763435420141555	0.77645869479794	FALSE	1.58496250072116	Single Group Analysis
206654_s_at	-0.736965594166206	0.202131537303329	0.597596578931902	FALSE	1.58496250072116	Single Group Analysis
206657_s_at	-0.736965594166206	0.344392039088532	0.0528837714693509	FALSE	1.58496250072116	Single Group Analysis
206658_at	-0.736965594166206	0.558739550398663	0.981585501201451	FALSE	1.58496250072116	Single Group Analysis
206659_at	-0.736965594166206	0.875089680606499	0.764632617509924	FALSE	1.58496250072116	Single Group Analysis
206660_at	-0.736965594166206	0.712964526287746	0.1604998408393	FALSE	1.58496250072116	Single Group Analysis
206661_at	-0.736965594166206	0.18192880371213	0.103725316748023	FALSE	1.58496250072116	Single Group Analysis
206663_at	-0.736965594166206	0.210808748881333	0.349256435247604	FALSE	1.58496250072116	Single Group Analysis
206664_at	-0.736965594166206	0.32702929749852	0.976269363583066	FALSE	1.58496250072116	Single Group Analysis
206665_s_at	-0.736965594166206	0.0905129913361743	0.644955894916784	FALSE	1.58496250072116	Single Group Analysis
206669_at	-0.736965594166206	0.69110237002559	0.698787841817364	FALSE	1.58496250072116	Single Group Analysis
206670_s_at	-0.736965594166206	0.785366868570913	0.880404017628636	FALSE	1.58496250072116	Single Group Analysis
206671_at	-0.736965594166206	0.220381306188647	0.429032930669375	FALSE	1.58496250072116	Single Group Analysis
206672_at	-0.736965594166206	0.738352414518595	0.603065589704551	FALSE	1.58496250072116	Single Group Analysis
206673_at	-0.736965594166206	0.780949679733254	0.275773669688497	FALSE	1.58496250072116	Single Group Analysis
206674_at	-0.736965594166206	0.45916603459511	0.0949902699906379	FALSE	1.58496250072116	Single Group Analysis
