gene	log2FoldChange	pvalue	padj	high_expression	median_expression	group
220377_at	0.222392421336448	0.840597172366921	0.184067475209013	TRUE	2.8073549220576	Single Group Analysis
220382_s_at	0.222392421336448	0.309092339979019	0.844085915548261	TRUE	2.8073549220576	Single Group Analysis
220387_s_at	0.222392421336448	0.718058331049513	0.96656775843259	TRUE	2.8073549220576	Single Group Analysis
220404_at	0.222392421336448	0.708571164852474	0.562306874537375	TRUE	2.8073549220576	Single Group Analysis
220416_at	0.222392421336448	0.711907698746305	0.877724299838766	TRUE	2.8073549220576	Single Group Analysis
220420_at	0.222392421336448	0.0930206200848334	0.553880038319156	TRUE	2.8073549220576	Single Group Analysis
220423_at	0.222392421336448	0.152226443584077	0.645582556552254	TRUE	2.8073549220576	Single Group Analysis
220427_at	0.222392421336448	0.657526413608342	0.766690406009555	TRUE	2.8073549220576	Single Group Analysis
220433_at	0.222392421336448	0.46436904625129	0.935082449247129	TRUE	2.8073549220576	Single Group Analysis
220453_at	0.222392421336448	0.0422834612890147	0.542329425535165	TRUE	2.8073549220576	Single Group Analysis
220455_at	0.222392421336448	0.90441150125023	0.250284197064117	TRUE	2.8073549220576	Single Group Analysis
220457_at	0.222392421336448	0.523174684504047	0.0709368034303188	TRUE	2.8073549220576	Single Group Analysis
220464_at	0.222392421336448	0.975661706847139	0.945599398490041	TRUE	2.8073549220576	Single Group Analysis
220470_at	0.222392421336448	0.365545327167027	0.981838762766682	TRUE	2.8073549220576	Single Group Analysis
220485_s_at	0.222392421336448	0.36766278234683	0.998187178461812	TRUE	2.8073549220576	Single Group Analysis
220500_s_at	0.222392421336448	0.903794420487713	0.956661533608101	TRUE	2.8073549220576	Single Group Analysis
220510_at	0.222392421336448	0.963742340595461	0.898687653245404	TRUE	2.8073549220576	Single Group Analysis
220512_at	0.222392421336448	0.54714666020032	0.232415094999131	TRUE	2.8073549220576	Single Group Analysis
220516_at	0.222392421336448	0.561235672433395	0.361049568060786	TRUE	2.8073549220576	Single Group Analysis
220521_s_at	0.222392421336448	0.911121653559618	0.897168430310208	TRUE	2.8073549220576	Single Group Analysis
220528_at	0.222392421336448	0.528162280809134	0.255550652028527	TRUE	2.8073549220576	Single Group Analysis
220536_at	0.222392421336448	0.46114404499298	0.608233468240127	TRUE	2.8073549220576	Single Group Analysis
220562_at	0.222392421336448	0.50678563003242	0.909363864517771	TRUE	2.8073549220576	Single Group Analysis
220570_at	0.222392421336448	0.628065180713776	0.792568472120911	TRUE	2.8073549220576	Single Group Analysis
220571_at	0.222392421336448	0.453525203162804	0.355880456828978	TRUE	2.8073549220576	Single Group Analysis
220576_at	0.222392421336448	0.0374793445565738	0.280567059988622	TRUE	2.8073549220576	Single Group Analysis
220583_at	0.222392421336448	0.330202066361904	0.289390790235717	TRUE	2.8073549220576	Single Group Analysis
220587_s_at	0.222392421336448	0.671641260180157	0.939312272440176	TRUE	2.8073549220576	Single Group Analysis
220588_at	0.222392421336448	0.324356642674655	0.619613898537587	TRUE	2.8073549220576	Single Group Analysis
220589_s_at	0.222392421336448	0.6064569645226	0.191634536826517	TRUE	2.8073549220576	Single Group Analysis
220590_at	0.222392421336448	0.0855675149019808	0.15636724449927	TRUE	2.8073549220576	Single Group Analysis
220596_at	0.222392421336448	0.384619019757025	0.830720858027693	TRUE	2.8073549220576	Single Group Analysis
220604_x_at	0.222392421336448	0.651966479579918	0.584366631192155	TRUE	2.8073549220576	Single Group Analysis
220612_at	0.222392421336448	0.828968454276677	0.00212046928936616	TRUE	2.8073549220576	Single Group Analysis
220613_s_at	0.222392421336448	0.85089975980157	0.346699087596033	TRUE	2.8073549220576	Single Group Analysis
220618_s_at	0.222392421336448	0.880289315302391	0.426483863111585	TRUE	2.8073549220576	Single Group Analysis
220629_at	0.222392421336448	0.0903254107539542	0.303447253479157	TRUE	2.8073549220576	Single Group Analysis
220632_s_at	0.222392421336448	0.552469206444919	0.791363900185097	TRUE	2.8073549220576	Single Group Analysis
220641_at	0.222392421336448	0.973301883140113	0.213150944218971	TRUE	2.8073549220576	Single Group Analysis
220643_s_at	0.222392421336448	0.52809994727606	0.996628334276378	TRUE	2.8073549220576	Single Group Analysis
220659_s_at	0.222392421336448	0.366876805005595	0.477327724604402	TRUE	2.8073549220576	Single Group Analysis
220662_s_at	0.222392421336448	0.742369728084654	0.659286167760845	TRUE	2.8073549220576	Single Group Analysis
220668_s_at	0.222392421336448	0.389454076816328	0.112291752270889	TRUE	2.8073549220576	Single Group Analysis
220681_at	0.222392421336448	0.454510357493069	0.706730521893594	TRUE	2.8073549220576	Single Group Analysis
220684_at	0.222392421336448	0.066743345357012	0.716064835152123	TRUE	2.8073549220576	Single Group Analysis
220692_at	0.222392421336448	0.112041459400672	0.325030658202246	TRUE	2.8073549220576	Single Group Analysis
220702_at	0.222392421336448	0.0975877408008091	0.422216347065289	TRUE	2.8073549220576	Single Group Analysis
220704_at	0.222392421336448	0.1543530565002	0.437834556965157	TRUE	2.8073549220576	Single Group Analysis
220705_s_at	0.222392421336448	0.174934337975457	0.84335089212982	TRUE	2.8073549220576	Single Group Analysis
220712_at	0.222392421336448	0.691814574738033	0.558265091544483	TRUE	2.8073549220576	Single Group Analysis
220728_at	0.222392421336448	0.514746778012719	0.858987678912934	TRUE	2.8073549220576	Single Group Analysis
220740_s_at	0.222392421336448	0.708274074836634	0.187415027153213	TRUE	2.8073549220576	Single Group Analysis
220743_at	0.222392421336448	0.792161352406256	0.283894102470018	TRUE	2.8073549220576	Single Group Analysis
220762_s_at	0.222392421336448	0.528581913145725	0.251116316746455	TRUE	2.8073549220576	Single Group Analysis
220770_s_at	0.222392421336448	0.845996297279838	0.46403110089479	TRUE	2.8073549220576	Single Group Analysis
220773_s_at	0.222392421336448	0.65296089690784	0.769108730621636	TRUE	2.8073549220576	Single Group Analysis
220782_x_at	0.222392421336448	0.21667001614254	0.561170099035371	TRUE	2.8073549220576	Single Group Analysis
220788_s_at	0.222392421336448	0.0355987457418814	0.201388033260126	TRUE	2.8073549220576	Single Group Analysis
220795_s_at	0.222392421336448	0.920769198299851	0.467078789547086	TRUE	2.8073549220576	Single Group Analysis
220800_s_at	0.222392421336448	0.188409910605289	0.852023389487062	TRUE	2.8073549220576	Single Group Analysis
220819_at	0.222392421336448	0.587786481176969	0.941094085465185	TRUE	2.8073549220576	Single Group Analysis
220824_at	0.222392421336448	0.659324199634604	0.0290694677289575	TRUE	2.8073549220576	Single Group Analysis
220865_s_at	0.222392421336448	0.647751964127179	0.499708069183864	TRUE	2.8073549220576	Single Group Analysis
220892_s_at	0.222392421336448	0.596140935703181	0.462797231220175	TRUE	2.8073549220576	Single Group Analysis
220894_x_at	0.222392421336448	0.059359243279323	0.94514110875316	TRUE	2.8073549220576	Single Group Analysis
220911_s_at	0.222392421336448	0.932247218869161	0.447778247389942	TRUE	2.8073549220576	Single Group Analysis
220923_s_at	0.222392421336448	0.7097698442447	0.514477843894158	TRUE	2.8073549220576	Single Group Analysis
220936_s_at	0.222392421336448	0.355592731819022	0.81964546091063	TRUE	2.8073549220576	Single Group Analysis
220941_s_at	0.222392421336448	0.396621811543591	0.950547021976672	TRUE	2.8073549220576	Single Group Analysis
220950_s_at	0.222392421336448	0.4113412566958	0.383615217207465	TRUE	2.8073549220576	Single Group Analysis
220952_s_at	0.222392421336448	0.532048820524942	0.533139337270986	TRUE	2.8073549220576	Single Group Analysis
220969_s_at	0.222392421336448	0.124714882551227	0.942112334610429	TRUE	2.8073549220576	Single Group Analysis
221019_s_at	0.222392421336448	0.535885596026666	0.930972451563459	TRUE	2.8073549220576	Single Group Analysis
221024_s_at	0.222392421336448	0.86056686409656	0.794493887402117	TRUE	2.8073549220576	Single Group Analysis
221027_s_at	0.222392421336448	0.891644705484621	0.821146813119762	TRUE	2.8073549220576	Single Group Analysis
221047_s_at	0.222392421336448	0.352734728510957	0.708655950884335	TRUE	2.8073549220576	Single Group Analysis
221063_x_at	0.222392421336448	0.154121822670568	0.754815858548041	TRUE	2.8073549220576	Single Group Analysis
221065_s_at	0.222392421336448	0.186637494420167	0.989068369085435	TRUE	2.8073549220576	Single Group Analysis
221068_at	0.222392421336448	0.818077754789498	0.510625193216838	TRUE	2.8073549220576	Single Group Analysis
221097_s_at	0.222392421336448	0.280457490837201	0.844599281827453	TRUE	2.8073549220576	Single Group Analysis
221099_at	0.222392421336448	0.099997819012031	0.514714250168297	TRUE	2.8073549220576	Single Group Analysis
221100_at	0.222392421336448	0.254585971376859	0.200570781915914	TRUE	2.8073549220576	Single Group Analysis
221108_at	0.222392421336448	0.519518559066579	0.7355812376393	TRUE	2.8073549220576	Single Group Analysis
221109_at	0.222392421336448	0.906623292430304	0.919691408880986	TRUE	2.8073549220576	Single Group Analysis
221125_s_at	0.222392421336448	0.335074729137588	0.20591965488065	TRUE	2.8073549220576	Single Group Analysis
221127_s_at	0.222392421336448	0.623274191905744	0.932475843937136	TRUE	2.8073549220576	Single Group Analysis
221136_at	0.222392421336448	0.833447768680751	0.744685906677041	TRUE	2.8073549220576	Single Group Analysis
221156_x_at	0.222392421336448	0.210440250085667	0.0605738887018524	TRUE	2.8073549220576	Single Group Analysis
221163_s_at	0.222392421336448	0.59964997921884	0.960355750172399	TRUE	2.8073549220576	Single Group Analysis
221179_at	0.222392421336448	0.317274604152888	0.148737132270355	TRUE	2.8073549220576	Single Group Analysis
221180_at	0.222392421336448	0.957307726217434	0.892590417485684	TRUE	2.8073549220576	Single Group Analysis
221205_at	0.222392421336448	0.397922349055298	0.253558499665465	TRUE	2.8073549220576	Single Group Analysis
221211_s_at	0.222392421336448	0.232862999183126	0.896211350084748	TRUE	2.8073549220576	Single Group Analysis
221214_s_at	0.222392421336448	0.0112236895314418	0.1871469646357	TRUE	2.8073549220576	Single Group Analysis
221215_s_at	0.222392421336448	0.706392652752809	0.543063393784221	TRUE	2.8073549220576	Single Group Analysis
221222_s_at	0.222392421336448	0.511509077543393	0.145708124136087	TRUE	2.8073549220576	Single Group Analysis
221234_s_at	0.222392421336448	0.256227515886072	0.7652302009915	TRUE	2.8073549220576	Single Group Analysis
221237_s_at	0.222392421336448	0.973070449244231	0.641981231142767	TRUE	2.8073549220576	Single Group Analysis
221240_s_at	0.222392421336448	0.934606116369367	0.678459063932765	TRUE	2.8073549220576	Single Group Analysis
221242_at	0.222392421336448	0.48739939445816	0.214724962534849	TRUE	2.8073549220576	Single Group Analysis
221256_s_at	0.222392421336448	0.801863574718125	0.955830526489299	TRUE	2.8073549220576	Single Group Analysis
221259_s_at	0.222392421336448	0.267674475298729	0.965115777973086	TRUE	2.8073549220576	Single Group Analysis
221272_s_at	0.222392421336448	0.792076344930567	0.341663423805963	TRUE	2.8073549220576	Single Group Analysis
221276_s_at	0.222392421336448	0.435573336176574	0.00458127719117329	TRUE	2.8073549220576	Single Group Analysis
221281_at	0.222392421336448	0.711393593778834	0.927391816629097	TRUE	2.8073549220576	Single Group Analysis
221294_at	0.222392421336448	0.660407227024902	0.335949382068124	TRUE	2.8073549220576	Single Group Analysis
221295_at	0.222392421336448	0.827317588446196	0.652353250395972	TRUE	2.8073549220576	Single Group Analysis
221302_at	0.222392421336448	0.257025429119356	0.333541054959409	TRUE	2.8073549220576	Single Group Analysis
221306_at	0.222392421336448	0.330953024209011	0.210439953355584	TRUE	2.8073549220576	Single Group Analysis
221334_s_at	0.222392421336448	0.759725212451536	0.463105481726117	TRUE	2.8073549220576	Single Group Analysis
221355_at	0.222392421336448	0.332935574553907	0.600972121794242	TRUE	2.8073549220576	Single Group Analysis
221356_x_at	0.222392421336448	0.153843524707947	0.536303738206625	TRUE	2.8073549220576	Single Group Analysis
221376_at	0.222392421336448	0.484787421749439	0.0975810321914032	TRUE	2.8073549220576	Single Group Analysis
221387_at	0.222392421336448	0.10491390569089	0.0877569288695231	TRUE	2.8073549220576	Single Group Analysis
221402_at	0.222392421336448	0.5746322669941	0.621505978738423	TRUE	2.8073549220576	Single Group Analysis
221407_at	0.222392421336448	0.913358782746829	0.447507836127188	TRUE	2.8073549220576	Single Group Analysis
221408_x_at	0.222392421336448	0.611708572294097	0.280665937562473	TRUE	2.8073549220576	Single Group Analysis
221410_x_at	0.222392421336448	0.360722314281855	0.995640495433472	TRUE	2.8073549220576	Single Group Analysis
221433_at	0.222392421336448	0.205180529987905	0.300810435144696	TRUE	2.8073549220576	Single Group Analysis
221447_s_at	0.222392421336448	0.102114196250681	0.792658705717418	TRUE	2.8073549220576	Single Group Analysis
221450_x_at	0.222392421336448	0.838945626868866	0.925181422659662	TRUE	2.8073549220576	Single Group Analysis
221480_at	0.222392421336448	0.273367708520032	0.149292464594822	TRUE	2.8073549220576	Single Group Analysis
221527_s_at	0.222392421336448	0.913183387849014	0.895762005237862	TRUE	2.8073549220576	Single Group Analysis
221542_s_at	0.222392421336448	0.195818084765691	0.229870530907065	TRUE	2.8073549220576	Single Group Analysis
221555_x_at	0.222392421336448	0.0464849350247532	0.0144714565165341	TRUE	2.8073549220576	Single Group Analysis
221556_at	0.222392421336448	0.25289600339951	0.178860851206817	TRUE	2.8073549220576	Single Group Analysis
221566_s_at	0.222392421336448	0.36519199204538	0.882470378769562	TRUE	2.8073549220576	Single Group Analysis
221567_at	0.222392421336448	0.840826160156634	0.733266663062386	TRUE	2.8073549220576	Single Group Analysis
221575_at	0.222392421336448	0.806492716436274	0.38164999408694	TRUE	2.8073549220576	Single Group Analysis
221595_at	0.222392421336448	0.031092460734304	0.683241509377491	TRUE	2.8073549220576	Single Group Analysis
221598_s_at	0.222392421336448	0.260208467817865	0.377323666231241	TRUE	2.8073549220576	Single Group Analysis
221606_s_at	0.222392421336448	0.155693895626813	0.774715555903502	TRUE	2.8073549220576	Single Group Analysis
221610_s_at	0.222392421336448	0.479746659174561	0.932450458062813	TRUE	2.8073549220576	Single Group Analysis
221626_at	0.222392421336448	0.156449846765026	0.408260884514544	TRUE	2.8073549220576	Single Group Analysis
221627_at	0.222392421336448	0.114585918928497	0.578201896890532	TRUE	2.8073549220576	Single Group Analysis
221628_s_at	0.222392421336448	0.619197643858381	0.113310343922116	TRUE	2.8073549220576	Single Group Analysis
221632_s_at	0.222392421336448	0.042821244015824	0.833231304201763	TRUE	2.8073549220576	Single Group Analysis
221638_s_at	0.222392421336448	0.295770621780772	0.642984077742789	TRUE	2.8073549220576	Single Group Analysis
221650_s_at	0.222392421336448	0.51062720387103	0.0519839531788602	TRUE	2.8073549220576	Single Group Analysis
221655_x_at	0.222392421336448	0.708225550986826	0.118302680705208	TRUE	2.8073549220576	Single Group Analysis
221656_s_at	0.222392421336448	0.680492783138063	0.548968800865114	TRUE	2.8073549220576	Single Group Analysis
221663_x_at	0.222392421336448	0.161145327756181	0.854489932156634	TRUE	2.8073549220576	Single Group Analysis
221680_s_at	0.222392421336448	0.326236530452501	0.786796356100123	TRUE	2.8073549220576	Single Group Analysis
221684_s_at	0.222392421336448	0.118892604275141	0.918367807518225	TRUE	2.8073549220576	Single Group Analysis
221687_s_at	0.222392421336448	0.902356960051227	0.179313956183847	TRUE	2.8073549220576	Single Group Analysis
221701_s_at	0.222392421336448	0.855401842023712	0.94788637647219	TRUE	2.8073549220576	Single Group Analysis
221715_at	0.222392421336448	0.518253093563486	0.0777110447902232	TRUE	2.8073549220576	Single Group Analysis
221783_at	0.222392421336448	0.846015247341245	0.248009729612619	TRUE	2.8073549220576	Single Group Analysis
221796_at	0.222392421336448	0.602920038835611	0.427977909765672	TRUE	2.8073549220576	Single Group Analysis
221807_s_at	0.222392421336448	0.338080519362818	0.0908474923465401	TRUE	2.8073549220576	Single Group Analysis
221809_at	0.222392421336448	0.969337536242325	0.0346897053499706	TRUE	2.8073549220576	Single Group Analysis
221811_at	0.222392421336448	0.796069001318887	0.67247680097213	TRUE	2.8073549220576	Single Group Analysis
221836_s_at	0.222392421336448	0.779438820543233	0.590279880126473	TRUE	2.8073549220576	Single Group Analysis
221838_at	0.222392421336448	0.842441054028925	0.365720861251466	TRUE	2.8073549220576	Single Group Analysis
221857_s_at	0.222392421336448	0.150004073988181	0.954404661297798	TRUE	2.8073549220576	Single Group Analysis
221863_at	0.222392421336448	0.680767814281397	0.204976333218161	TRUE	2.8073549220576	Single Group Analysis
221868_at	0.222392421336448	0.886305571633391	0.202619662936311	TRUE	2.8073549220576	Single Group Analysis
221888_at	0.222392421336448	0.556559444507584	0.163312283183448	TRUE	2.8073549220576	Single Group Analysis
221889_at	0.222392421336448	0.55582314215228	0.489614438050892	TRUE	2.8073549220576	Single Group Analysis
221902_at	0.222392421336448	0.963928460996132	0.199824281990994	TRUE	2.8073549220576	Single Group Analysis
221912_s_at	0.222392421336448	0.762800304370932	0.116441679553129	TRUE	2.8073549220576	Single Group Analysis
221913_at	0.222392421336448	0.475293499772903	0.694695098163094	TRUE	2.8073549220576	Single Group Analysis
221921_s_at	0.222392421336448	0.922239397568163	0.255182785033248	TRUE	2.8073549220576	Single Group Analysis
221929_at	0.222392421336448	0.115216895814054	0.940585430618376	TRUE	2.8073549220576	Single Group Analysis
221938_x_at	0.222392421336448	0.906845501436386	0.55658572126925	TRUE	2.8073549220576	Single Group Analysis
221945_at	0.222392421336448	0.84093222710304	0.902833331966307	TRUE	2.8073549220576	Single Group Analysis
221961_at	0.222392421336448	0.612365640978795	0.225677793397568	TRUE	2.8073549220576	Single Group Analysis
221963_x_at	0.222392421336448	0.0983691517054103	0.676512843155768	TRUE	2.8073549220576	Single Group Analysis
221966_at	0.222392421336448	0.731984587413259	0.717017153754365	TRUE	2.8073549220576	Single Group Analysis
221975_s_at	0.222392421336448	0.192172190823127	0.130847624842077	TRUE	2.8073549220576	Single Group Analysis
221981_s_at	0.222392421336448	0.0298974608415738	0.0537027028123848	TRUE	2.8073549220576	Single Group Analysis
221982_x_at	0.222392421336448	0.8024530142718	0.429925200815778	TRUE	2.8073549220576	Single Group Analysis
221986_s_at	0.222392421336448	0.352228946624789	0.0847650819374248	TRUE	2.8073549220576	Single Group Analysis
221987_s_at	0.222392421336448	0.662791280125734	0.0518417646312155	TRUE	2.8073549220576	Single Group Analysis
221991_at	0.222392421336448	0.435035341997631	0.956887950744014	TRUE	2.8073549220576	Single Group Analysis
221992_at	0.222392421336448	0.062861419015564	0.0639763013212942	TRUE	2.8073549220576	Single Group Analysis
222010_at	0.222392421336448	0.478657371871639	0.285336136778817	TRUE	2.8073549220576	Single Group Analysis
222012_at	0.222392421336448	0.232580240277573	0.383327411566861	TRUE	2.8073549220576	Single Group Analysis
222023_at	0.222392421336448	0.650360308224335	0.495201151678804	TRUE	2.8073549220576	Single Group Analysis
222027_at	0.222392421336448	0.927190320869908	0.54475382254133	TRUE	2.8073549220576	Single Group Analysis
222034_at	0.222392421336448	0.411352937218733	0.397245704085566	TRUE	2.8073549220576	Single Group Analysis
222042_x_at	0.222392421336448	0.942254136967473	0.574123810586985	TRUE	2.8073549220576	Single Group Analysis
222058_at	0.222392421336448	0.832980216410942	0.81739526165789	TRUE	2.8073549220576	Single Group Analysis
222079_at	0.222392421336448	0.236135770266876	0.295412102596369	TRUE	2.8073549220576	Single Group Analysis
222087_at	0.222392421336448	0.643027863205876	0.931212833602447	TRUE	2.8073549220576	Single Group Analysis
222094_at	0.222392421336448	0.0105645881178789	0.00902764804987237	TRUE	2.8073549220576	Single Group Analysis
222107_x_at	0.222392421336448	0.64858740221383	0.557572932494339	TRUE	2.8073549220576	Single Group Analysis
222113_s_at	0.222392421336448	0.267678410864435	0.306823769486044	TRUE	2.8073549220576	Single Group Analysis
222126_at	0.222392421336448	0.65422408964904	0.778663883559406	TRUE	2.8073549220576	Single Group Analysis
222139_at	0.222392421336448	0.990404797924683	0.876292083647568	TRUE	2.8073549220576	Single Group Analysis
222151_s_at	0.222392421336448	0.707794443305582	0.470840341765434	TRUE	2.8073549220576	Single Group Analysis
222156_x_at	0.222392421336448	0.953293314425275	0.0268800607323647	TRUE	2.8073549220576	Single Group Analysis
222159_at	0.222392421336448	0.839231165556703	0.797731263025198	TRUE	2.8073549220576	Single Group Analysis
222164_at	0.222392421336448	0.0617745847897604	0.964244166467804	TRUE	2.8073549220576	Single Group Analysis
222167_at	0.222392421336448	0.651396992510185	0.598890549112111	TRUE	2.8073549220576	Single Group Analysis
222173_s_at	0.222392421336448	0.615975420058705	0.944401547711343	TRUE	2.8073549220576	Single Group Analysis
222191_s_at	0.222392421336448	0.248991709604859	0.615001534035895	TRUE	2.8073549220576	Single Group Analysis
222197_s_at	0.222392421336448	0.789435495993122	0.172973874386866	TRUE	2.8073549220576	Single Group Analysis
222219_s_at	0.222392421336448	0.0162425844701938	0.08321882937802	TRUE	2.8073549220576	Single Group Analysis
222220_s_at	0.222392421336448	0.0325919593679719	0.39126509486651	TRUE	2.8073549220576	Single Group Analysis
222236_s_at	0.222392421336448	0.870730633669998	0.0809465624229051	TRUE	2.8073549220576	Single Group Analysis
222265_at	0.222392421336448	0.802060369733721	0.40234996945411	TRUE	2.8073549220576	Single Group Analysis
222273_at	0.222392421336448	0.542892924791668	0.848068353454117	TRUE	2.8073549220576	Single Group Analysis
222280_at	0.222392421336448	0.698968657093123	0.527150924771093	TRUE	2.8073549220576	Single Group Analysis
222286_at	0.222392421336448	0.84808748661913	0.403643651966471	TRUE	2.8073549220576	Single Group Analysis
222289_at	0.222392421336448	0.365812359610572	0.374636537392624	TRUE	2.8073549220576	Single Group Analysis
222290_at	0.222392421336448	0.574587289963383	0.286662103384733	TRUE	2.8073549220576	Single Group Analysis
222302_at	0.222392421336448	0.4939950103499	0.740502700314391	TRUE	2.8073549220576	Single Group Analysis
222307_at	0.222392421336448	0.939268421682529	0.768635643417947	TRUE	2.8073549220576	Single Group Analysis
222312_s_at	0.222392421336448	0.155115186688025	0.489741092999466	TRUE	2.8073549220576	Single Group Analysis
222320_at	0.222392421336448	0.415257167113014	0.824402694522403	TRUE	2.8073549220576	Single Group Analysis
222327_x_at	0.222392421336448	0.536231805908494	0.0485824488741346	TRUE	2.8073549220576	Single Group Analysis
222344_at	0.222392421336448	0.0929594488414004	0.594777533239685	TRUE	2.8073549220576	Single Group Analysis
222351_at	0.222392421336448	0.955492341099773	0.39987996686995	TRUE	2.8073549220576	Single Group Analysis
222419_x_at	0.222392421336448	0.411426357349847	0.552083327445667	TRUE	2.8073549220576	Single Group Analysis
222434_at	0.222392421336448	0.251339849303477	0.15192964425683	TRUE	2.8073549220576	Single Group Analysis
222450_at	0.222392421336448	0.17564022607822	0.761687883739825	TRUE	2.8073549220576	Single Group Analysis
222469_s_at	0.222392421336448	0.247813831525855	0.462217479892075	TRUE	2.8073549220576	Single Group Analysis
222470_s_at	0.222392421336448	0.981494951123837	0.526480325938202	TRUE	2.8073549220576	Single Group Analysis
222471_s_at	0.222392421336448	0.668843108747154	0.799488143984694	TRUE	2.8073549220576	Single Group Analysis
222485_at	0.222392421336448	0.286052399048582	0.727193833526224	TRUE	2.8073549220576	Single Group Analysis
222486_s_at	0.222392421336448	0.40884048689669	0.732876714887563	TRUE	2.8073549220576	Single Group Analysis
222493_s_at	0.222392421336448	0.0439387954981066	0.520974733946379	TRUE	2.8073549220576	Single Group Analysis
222513_s_at	0.222392421336448	0.995006712740753	0.210500940101221	TRUE	2.8073549220576	Single Group Analysis
222519_s_at	0.222392421336448	0.46745594184706	0.469747794846538	TRUE	2.8073549220576	Single Group Analysis
222524_s_at	0.222392421336448	0.569224966551643	0.033468301591929	TRUE	2.8073549220576	Single Group Analysis
222536_s_at	0.222392421336448	0.810211712169927	0.281544963137247	TRUE	2.8073549220576	Single Group Analysis
222545_s_at	0.222392421336448	0.0381531228395179	0.965872456646059	TRUE	2.8073549220576	Single Group Analysis
222547_at	0.222392421336448	0.964026915665716	0.0583405475285836	TRUE	2.8073549220576	Single Group Analysis
222570_at	0.222392421336448	0.46588530699769	0.435253312201705	TRUE	2.8073549220576	Single Group Analysis
222575_at	0.222392421336448	0.592708954639733	0.759061061514542	TRUE	2.8073549220576	Single Group Analysis
222577_at	0.222392421336448	0.613349699011073	0.472190648835618	TRUE	2.8073549220576	Single Group Analysis
222582_at	0.222392421336448	0.148913404578343	0.230125488504302	TRUE	2.8073549220576	Single Group Analysis
222584_at	0.222392421336448	0.223381568218581	0.468835904730484	TRUE	2.8073549220576	Single Group Analysis
222590_s_at	0.222392421336448	0.965690077321604	0.382556503094733	TRUE	2.8073549220576	Single Group Analysis
222598_s_at	0.222392421336448	0.276303881267086	0.805656149985269	TRUE	2.8073549220576	Single Group Analysis
222611_s_at	0.222392421336448	0.099246805397328	0.125724050872959	TRUE	2.8073549220576	Single Group Analysis
222614_at	0.222392421336448	0.785212963251397	0.326763799825683	TRUE	2.8073549220576	Single Group Analysis
222615_s_at	0.222392421336448	0.539627747163177	0.60378634010395	TRUE	2.8073549220576	Single Group Analysis
222618_at	0.222392421336448	0.668552596286871	0.492056844505016	TRUE	2.8073549220576	Single Group Analysis
222624_s_at	0.222392421336448	0.932872292057611	0.623788807843812	TRUE	2.8073549220576	Single Group Analysis
222625_s_at	0.222392421336448	0.87247031079093	0.127667733062524	TRUE	2.8073549220576	Single Group Analysis
222629_at	0.222392421336448	0.89821042250935	0.0851457966249436	TRUE	2.8073549220576	Single Group Analysis
222634_s_at	0.222392421336448	0.0991831329772249	0.649840417368803	TRUE	2.8073549220576	Single Group Analysis
222645_s_at	0.222392421336448	0.256713824657258	0.254444812438451	TRUE	2.8073549220576	Single Group Analysis
222656_at	0.222392421336448	0.945530265957583	0.318673299139366	TRUE	2.8073549220576	Single Group Analysis
222658_s_at	0.222392421336448	0.0427787026348524	0.481197425759397	TRUE	2.8073549220576	Single Group Analysis
222660_s_at	0.222392421336448	0.698438767107669	0.047267339986749	TRUE	2.8073549220576	Single Group Analysis
222666_s_at	0.222392421336448	0.177765831924509	0.582581238119863	TRUE	2.8073549220576	Single Group Analysis
222675_s_at	0.222392421336448	0.972554526485503	0.81778611164121	TRUE	2.8073549220576	Single Group Analysis
222678_s_at	0.222392421336448	0.98607304922631	0.0337612801417708	TRUE	2.8073549220576	Single Group Analysis
222704_at	0.222392421336448	0.219712818856351	0.774199190721847	TRUE	2.8073549220576	Single Group Analysis
222709_at	0.222392421336448	0.203130523623899	0.426176458646543	TRUE	2.8073549220576	Single Group Analysis
222713_s_at	0.222392421336448	0.167254950196017	0.404607753332239	TRUE	2.8073549220576	Single Group Analysis
222719_s_at	0.222392421336448	0.0985514699178748	0.145102097208146	TRUE	2.8073549220576	Single Group Analysis
222740_at	0.222392421336448	0.868370580154005	0.748640604386572	TRUE	2.8073549220576	Single Group Analysis
222764_at	0.222392421336448	0.243210256926715	0.898933376890607	TRUE	2.8073549220576	Single Group Analysis
222765_x_at	0.222392421336448	0.162175103831105	0.573421737220138	TRUE	2.8073549220576	Single Group Analysis
222768_s_at	0.222392421336448	0.4832352968622	0.806683355406392	TRUE	2.8073549220576	Single Group Analysis
222779_s_at	0.222392421336448	0.784969305563252	0.0629068208094686	TRUE	2.8073549220576	Single Group Analysis
222781_s_at	0.222392421336448	0.46369336861698	0.727088525716215	TRUE	2.8073549220576	Single Group Analysis
222800_at	0.222392421336448	0.175521052120253	0.823339365176391	TRUE	2.8073549220576	Single Group Analysis
222809_x_at	0.222392421336448	0.630647700696252	0.244744086092338	TRUE	2.8073549220576	Single Group Analysis
222812_s_at	0.222392421336448	0.820916903073434	0.39751461171452	TRUE	2.8073549220576	Single Group Analysis
222815_at	0.222392421336448	0.528804522516672	0.203598005022388	TRUE	2.8073549220576	Single Group Analysis
222818_at	0.222392421336448	0.0198913306929171	0.21496319798613	TRUE	2.8073549220576	Single Group Analysis
222820_at	0.222392421336448	0.70662153830193	0.556320255430415	TRUE	2.8073549220576	Single Group Analysis
